file,start,end,Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3amplitudeLogRelF0_sma3nz
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.850000,0 days 00:00:00.870000,0.7814403,-0.36990476,15.980175,-0.016083837,0.008244784,35.583813,0.0028491104,0.99547094,7.8664956,1.4939708,13.178258,498.491,994.16583,-0.8419008,1510.1533,3.2774398,2518.9646,-14.02016
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.860000,0 days 00:00:00.880000,0.7085932,-0.23178832,15.507104,-0.010976943,0.014113988,35.644733,0.0031621798,1.1205089,7.1145344,-0.030056318,15.7535095,496.63712,994.29803,-2.3129222,1469.5903,-2.3272479,2473.374,-18.066431
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.870000,0 days 00:00:00.890000,0.61394906,-3.5040214,17.897186,-0.014309343,0.011533552,35.74744,0.002677284,0.75052387,6.3181834,-2.0275857,16.948366,514.36475,1046.7477,-1.962606,1508.6006,-4.643286,2642.343,-18.910975
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.880000,0 days 00:00:00.900000,0.5331111,-7.709665,20.200615,-0.008511403,0.0037100732,35.84484,0.0021251738,0.9139449,5.732326,-3.5459564,16.872444,584.8252,1181.0846,0.78936005,1567.0624,-9.33604,2717.763,-17.56717
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.890000,0 days 00:00:00.910000,0.46473467,-10.2077,22.927788,-0.004772758,-0.005785303,35.975628,0.005027995,1.0397793,5.4623322,-3.551596,18.090067,577.5019,1223.2487,2.4282131,1552.1055,-10.087574,2735.4714,-17.14594
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.900000,0 days 00:00:00.920000,0.40976977,-10.837841,21.928469,-0.002457215,-0.008657175,36.09538,0.0067319814,1.0191343,6.0745034,-2.4635851,18.112747,566.2795,1295.755,4.0459685,1522.3169,-12.695231,2626.3645,-15.550865
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.910000,0 days 00:00:00.930000,0.36562014,-12.129021,21.797518,-0.0081119435,-0.011623506,36.1897,0.009089348,1.3955072,7.053842,-1.1577891,19.303114,474.95862,1151.2372,4.458822,1423.308,-8.002362,2545.8064,-14.844292
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.920000,0 days 00:00:00.940000,0.33473969,-13.623428,20.945667,-0.004495976,-0.013571712,36.185722,0.009765128,1.4650435,7.7090683,-0.617229,17.640678,459.8601,1104.8951,6.3948846,1408.1722,-4.9840837,2524.1008,-11.245793
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.930000,0 days 00:00:00.950000,0.3290347,-14.626279,21.823355,-0.0076765814,-0.017632244,36.136974,0.009342784,1.6872157,7.093846,-0.49323115,16.38036,440.6071,1074.2094,7.194248,1334.0498,-2.0029714,2452.9182,-9.186112
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.940000,0 days 00:00:00.960000,0.3463583,-12.264546,19.165188,0.0030134853,-0.012477863,36.095444,0.007911951,1.2013247,5.607983,-0.09963369,13.469615,435.0398,1086.1875,6.470943,1309.8324,-3.96455,2432.3972,-6.9986725
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.950000,0 days 00:00:00.970000,0.3801432,-9.129144,17.359993,0.0057874876,-0.0038341873,36.03925,0.0062668924,0.80426764,4.0216165,0.9281437,13.030655,423.08603,1124.3501,4.6160955,1295.2574,-7.4582934,2444.1858,-8.41456
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.960000,0 days 00:00:00.980000,0.41186467,-6.3178334,13.980416,0.0066796765,0.0055935737,35.951584,0.008340769,0.65825707,3.610829,2.8127568,12.308921,425.55786,1120.7231,3.1511717,1356.4977,-11.256696,2507.4229,-9.157748
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.970000,0 days 00:00:00.990000,0.423452,-5.0493603,12.940327,-0.001564404,0.008836553,35.844162,0.010951477,1.0509,4.029033,5.1912684,11.611371,432.61783,1236.0151,2.6890838,1427.3707,-12.744657,2543.779,-8.922287
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.980000,0 days 00:00:01,0.41257778,-6.459707,12.1301,-0.010260764,0.004041841,35.785023,0.012646652,1.2245913,4.618744,6.531495,11.203653,441.2325,1236.1455,-65.19284,1488.1265,-76.127106,2540.7532,-72.66195
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:00.990000,0 days 00:00:01.010000,0.39873886,-8.214676,12.365822,-0.006680113,-0.0053989026,0.0,0.0,0.0,0.0,0.0,0.0,438.3512,1197.2057,-132.9903,1547.6191,-138.28284,2500.6536,-136.63289
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01,0 days 00:00:01.020000,0.40398908,-8.811253,11.367007,-0.0051804637,-0.00686813,0.0,0.0,0.0,0.0,0.0,0.0,477.965,1402.4135,-201.0,1636.3754,-201.0,2582.0134,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.010000,0 days 00:00:01.030000,0.42307267,-7.7752404,9.004056,-0.0071395338,-0.010580339,0.0,0.0,0.0,0.0,0.0,0.0,481.96634,1402.1649,-130.29059,1678.0336,-133.20938,2627.4875,-132.94814
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.020000,0 days 00:00:01.040000,0.43444017,-7.658588,8.007873,-0.015520691,-0.0070700063,35.667503,0.0,0.0,2.985024,5.5930862,9.608374,492.52026,1439.2572,-58.18961,1669.975,-63.099747,2573.0293,-64.59519
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.030000,0 days 00:00:01.050000,0.43303773,-7.0740514,7.7965636,-0.004069219,-0.011716724,35.64353,0.0,2.193127,2.9392707,6.300573,14.896644,720.37256,1188.6864,10.777836,1758.2164,7.120997,2652.1414,-1.1861278
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.040000,0 days 00:00:01.060000,0.429003,-7.5756016,10.365426,-0.0006905909,-0.009789242,35.620197,0.011796743,2.193127,2.823476,6.720443,18.35865,718.62994,1153.6285,-59.93158,1691.1215,-60.669617,2556.3103,-69.238
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.050000,0 days 00:00:01.070000,0.4284903,-5.7275176,12.9603195,0.004140003,-0.0038651384,0.0,0.0,0.0,0.0,0.0,0.0,708.45,1206.8763,-132.03255,1648.5928,-130.77925,2617.3562,-137.59094
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.060000,0 days 00:00:01.080000,0.42445102,-6.650642,17.910704,-0.013455343,0.0041753612,0.0,0.0,0.0,0.0,0.0,0.0,426.75293,1222.7388,-201.0,1419.645,-201.0,2390.7766,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.070000,0 days 00:00:01.090000,0.39876544,-6.3704267,21.632881,-0.014344611,0.013387545,0.0,0.0,0.0,0.0,0.0,0.0,404.58218,1329.3035,-201.0,1386.275,-201.0,2448.4436,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.080000,0 days 00:00:01.100000,0.36273965,-8.514122,24.661383,-0.011908586,0.015293453,0.0,0.0,0.0,0.0,0.0,0.0,391.77914,1284.6343,-201.0,1355.0228,-201.0,2483.87,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.090000,0 days 00:00:01.110000,0.30788222,-9.48003,25.386396,-0.005551901,0.014112259,0.0,0.0,0.0,0.0,0.0,0.0,383.86026,1304.9012,-201.0,1348.0951,-201.0,2521.6658,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.100000,0 days 00:00:01.120000,0.26564348,-11.427268,26.631002,-0.009719707,0.011350964,0.0,0.0,0.0,0.0,0.0,0.0,380.96494,1408.0599,-133.95764,1314.5405,-134.14098,2399.7703,-141.34734
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.110000,0 days 00:00:01.130000,0.23532063,-12.429509,27.972738,-0.02206452,0.009179867,35.16896,0.0,1.7795137,2.7874973,5.0994053,31.179405,300.1344,1746.3046,-100.43646,1273.9501,-65.666176,2350.5842,-86.26914
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.120000,0 days 00:00:01.140000,0.2478592,-12.224658,33.193172,-0.031736787,0.011049189,35.156467,0.049073894,2.2718275,2.7992032,6.4299664,35.375404,321.5351,1883.2338,0.0,1313.0057,3.23335,2533.0063,-31.99198
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.130000,0 days 00:00:01.150000,0.29685786,-9.340146,36.436993,-0.030265974,0.014820062,35.130184,0.045421552,2.7247074,3.460993,9.159982,30.352737,336.90622,1837.0815,5.728179,1326.5886,5.186685,2481.9392,-25.059183
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.140000,0 days 00:00:01.160000,0.36607322,-5.5960574,39.270195,-0.017284954,0.019029293,35.095985,0.030197725,2.112745,3.967385,12.581115,29.409338,716.17377,1474.3262,5.239227,1381.875,5.132317,2677.1091,-23.60369
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.150000,0 days 00:00:01.170000,0.42282295,-2.435675,37.7009,-0.002365547,0.020404458,35.055267,0.015315771,1.553559,4.036789,14.244725,27.488993,917.4638,1248.2308,-0.39116225,1488.2955,3.5997584,2729.004,-21.929962
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.160000,0 days 00:00:01.180000,0.42613542,-2.1845582,34.809402,0.008805276,0.020730665,35.033836,0.003915224,1.4997323,3.8052464,15.451691,37.682957,905.5297,1196.6127,-69.34364,1479.68,-65.21259,2748.6985,-88.51542
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.170000,0 days 00:00:01.190000,0.3702806,-4.952704,31.800873,0.004033036,0.01712562,0.0,0.0,0.0,0.0,0.0,0.0,614.39264,1299.4266,-137.76408,1467.2946,-133.63304,2451.6396,-145.0491
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.180000,0 days 00:00:01.200000,0.29875627,-10.111451,30.235071,-0.002181922,0.007691587,0.0,0.0,0.0,0.0,0.0,0.0,427.47757,1471.9115,-201.0,1411.2446,-201.0,2224.9133,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.190000,0 days 00:00:01.210000,0.2356398,-14.919963,30.446747,-0.0115888445,-0.0021186573,0.0,0.0,0.0,0.0,0.0,0.0,449.22983,1409.2236,-201.0,1491.2676,-201.0,2333.3877,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.200000,0 days 00:00:01.220000,0.2092313,-17.661757,31.1318,-0.018668918,-0.006816147,0.0,0.0,0.0,0.0,0.0,0.0,465.80112,1326.6597,-201.0,1527.7906,-201.0,2413.8535,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.210000,0 days 00:00:01.230000,0.1974607,-19.020554,32.338223,-0.031434983,-0.002798544,0.0,0.0,0.0,0.0,0.0,0.0,428.22342,1182.4453,-201.0,1449.1239,-201.0,2388.7234,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.220000,0 days 00:00:01.240000,0.18995452,-17.773546,30.802103,-0.038442675,0.00013405988,0.0,0.0,0.0,0.0,0.0,0.0,431.84766,1139.2877,-201.0,1422.8384,-201.0,2472.788,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.230000,0 days 00:00:01.250000,0.17854004,-17.443748,29.439554,-0.038256824,0.0047477577,0.0,0.0,0.0,0.0,0.0,0.0,392.09415,1253.2078,-201.0,1375.4054,-201.0,2527.5684,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.240000,0 days 00:00:01.260000,0.17399971,-14.874629,26.69798,-0.030730838,0.010720861,0.0,0.0,0.0,0.0,0.0,0.0,389.60385,1268.4781,-201.0,1379.6332,-201.0,2558.9673,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.250000,0 days 00:00:01.270000,0.20335883,-12.628369,29.250801,-0.037013367,0.015352906,0.0,0.0,0.0,0.0,0.0,0.0,536.2379,1383.4376,-201.0,1463.1244,-201.0,2665.0215,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.260000,0 days 00:00:01.280000,0.21945529,-10.964038,31.517776,-0.039691065,0.014463958,0.0,0.0,0.0,0.0,0.0,0.0,622.8486,1413.2017,-201.0,1518.7806,-201.0,2762.3945,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.270000,0 days 00:00:01.290000,0.22225122,-10.0152855,34.099503,-0.04554941,0.011100698,0.0,0.0,0.0,0.0,0.0,0.0,677.98065,1439.6782,-201.0,1517.6353,-201.0,2811.2415,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.280000,0 days 00:00:01.300000,0.1998543,-11.383199,34.815968,-0.0408698,0.0076346123,0.0,0.0,0.0,0.0,0.0,0.0,699.3069,1320.8892,-201.0,1655.0748,-201.0,2793.8652,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.290000,0 days 00:00:01.310000,0.19421041,-10.752759,32.650517,-0.036099467,0.0059341327,0.0,0.0,0.0,0.0,0.0,0.0,874.2409,1308.9948,-138.83203,1601.3759,-138.83203,2808.6946,-149.22826
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.300000,0 days 00:00:01.320000,0.18774305,-12.372367,31.545647,-0.028501203,0.0006272379,38.113747,0.0,0.0,6.624518,8.482839,38.40283,1035.7013,1338.9642,-77.473335,1909.75,-79.51939,3085.7664,-94.95694
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.310000,0 days 00:00:01.330000,0.21715055,-12.860627,29.785631,-0.013650392,-0.0016026866,38.09164,0.0,0.0,7.119512,11.932182,37.78294,857.5864,1543.2847,-15.710006,1679.5824,-16.49351,3047.7324,-41.761963
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.320000,0 days 00:00:01.340000,0.26763394,-13.534665,28.697962,-0.0042180964,-0.004494884,38.075916,0.0,0.0,7.5082607,11.367965,37.342773,619.88116,1516.9196,0.0,1710.0719,-15.718839,3090.5872,-41.672424
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.330000,0 days 00:00:01.350000,0.33444762,-11.514129,25.962595,0.0030325672,-0.0036856395,38.11779,0.036330722,1.4714092,6.780805,10.785647,39.202682,618.5728,1429.0167,-9.725855,1579.4756,-12.333554,3027.1396,-42.846157
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.340000,0 days 00:00:01.360000,0.37928545,-9.559334,21.543617,-0.00090462173,-0.0007338808,38.181396,0.027414763,1.435434,6.0124817,6.5147514,39.450058,851.6954,1282.8151,-11.828786,1791.833,-12.133674,3221.1855,-41.54575
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.350000,0 days 00:00:01.370000,0.41887152,-8.146146,17.011131,0.0014004465,-0.0019803625,38.26149,0.009722078,0.94616395,5.8720565,6.1477723,30.410727,827.4751,1336.7067,-15.737873,1742.583,-13.552926,2876.1492,-30.818563
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.360000,0 days 00:00:01.380000,0.46287295,-7.5812,12.441777,-0.0007173563,-0.0041693435,38.402985,0.0048384476,1.0225068,6.1143594,5.928552,20.643751,617.35956,1385.8763,0.0,1543.02,-15.465901,2506.8435,-20.033493
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.370000,0 days 00:00:01.390000,0.49692884,-8.326355,9.79066,0.013225362,-0.012484651,38.5491,0.0025365893,0.98132545,5.7426343,5.755627,18.91239,417.17163,1508.9037,0.0,1452.7072,-15.394374,2419.0457,-18.597654
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.380000,0 days 00:00:01.400000,0.55233586,-7.871182,8.382869,0.014638404,-0.017729798,38.667233,0.0032842595,0.8934544,5.162331,5.9984384,18.538933,447.08228,1369.0791,-1.1151361,1528.8843,-17.665697,2527.9216,-19.641172
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.390000,0 days 00:00:01.410000,0.55942625,-8.034157,7.321077,0.01904381,-0.02739049,38.714115,0.0048643984,0.6943171,5.015572,7.150087,22.443338,449.77307,1388.4479,0.0,1663.5708,-19.323156,2606.2576,-25.147116
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.400000,0 days 00:00:01.420000,0.5058623,-8.369403,8.949502,-0.0009931115,-0.028858723,38.73288,0.005957961,0.42150587,5.1786823,7.975425,17.619411,415.21677,1232.5598,0.0,1595.481,-82.620445,2347.6611,-81.07834
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.410000,0 days 00:00:01.430000,0.40360355,-12.397312,14.255787,-0.0038847001,-0.03054901,0.0,0.0,0.0,0.0,0.0,0.0,539.2149,1242.1625,-201.0,1726.7838,-141.8725,2677.8708,-142.62329
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.420000,0 days 00:00:01.440000,0.3343881,-14.860106,19.214405,-0.0057654288,-0.024598261,0.0,0.0,0.0,0.0,0.0,0.0,540.91693,1202.1967,-201.0,1636.708,-201.0,2702.8574,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.430000,0 days 00:00:01.450000,0.3349181,-15.210237,18.736715,0.0038246585,-0.028519595,0.0,0.0,0.0,0.0,0.0,0.0,576.0098,1238.933,-201.0,1745.794,-201.0,2852.3816,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.440000,0 days 00:00:01.460000,0.3656309,-12.117503,14.8507185,0.005930178,-0.02725023,0.0,0.0,0.0,0.0,0.0,0.0,466.2406,1190.7706,-201.0,1687.5879,-201.0,2384.4172,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.450000,0 days 00:00:01.470000,0.39247862,-12.247241,14.670392,-0.001549671,-0.028944803,0.0,0.0,0.0,0.0,0.0,0.0,549.1025,1213.7008,-201.0,1876.7305,-201.0,2558.721,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.460000,0 days 00:00:01.480000,0.39752427,-12.423533,16.084257,-0.0028922597,-0.02653112,0.0,0.0,0.0,0.0,0.0,0.0,543.43933,1149.268,-201.0,1831.2021,-201.0,2293.7239,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.470000,0 days 00:00:01.490000,0.3865941,-12.297696,15.822304,-0.0032178897,-0.02303326,0.0,0.0,0.0,0.0,0.0,0.0,575.1723,1206.7963,-201.0,1539.2676,-201.0,2349.6118,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.480000,0 days 00:00:01.500000,0.36140105,-12.142695,15.280728,0.00019402849,-0.020826051,0.0,0.0,0.0,0.0,0.0,0.0,579.5792,1323.2079,-201.0,1568.8594,-201.0,2249.1655,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.490000,0 days 00:00:01.510000,0.33846232,-15.067604,19.339014,0.004784645,-0.017471584,0.0,0.0,0.0,0.0,0.0,0.0,690.48413,1325.58,-201.0,1670.3732,-201.0,2551.4143,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.500000,0 days 00:00:01.520000,0.30616477,-17.059792,24.726463,0.008022074,-0.011696331,0.0,0.0,0.0,0.0,0.0,0.0,627.8079,1406.1012,-201.0,1804.9557,-201.0,2626.9895,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.510000,0 days 00:00:01.530000,0.2727379,-17.07318,28.450613,0.019877426,-0.007816176,0.0,0.0,0.0,0.0,0.0,0.0,508.66324,1377.995,-201.0,1515.8556,-201.0,2536.168,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.520000,0 days 00:00:01.540000,0.2404293,-15.106285,27.40875,0.018971706,-0.0040750657,0.0,0.0,0.0,0.0,0.0,0.0,356.72488,1520.1953,-201.0,1245.6722,-201.0,2308.7803,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.530000,0 days 00:00:01.550000,0.2116011,-14.101335,26.050497,0.013819198,-0.002536284,0.0,0.0,0.0,0.0,0.0,0.0,515.1112,1471.556,-201.0,1502.7115,-201.0,2587.8547,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.540000,0 days 00:00:01.560000,0.19515564,-13.087525,24.661997,0.0050450624,0.00086166087,0.0,0.0,0.0,0.0,0.0,0.0,810.9582,1319.503,-201.0,1962.6615,-201.0,2952.553,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.550000,0 days 00:00:01.570000,0.17978843,-11.91386,23.50295,-0.0050263153,0.005758432,0.0,0.0,0.0,0.0,0.0,0.0,984.6662,1243.235,-201.0,2178.2954,-201.0,3264.3691,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.560000,0 days 00:00:01.580000,0.1697358,-11.106975,24.729784,-0.002399644,0.00451587,0.0,0.0,0.0,0.0,0.0,0.0,1085.4305,1165.1986,-201.0,2357.8884,-201.0,3363.4768,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.570000,0 days 00:00:01.590000,0.1688335,-10.66623,22.605516,-0.003914541,0.0044254498,0.0,0.0,0.0,0.0,0.0,0.0,994.0717,1206.5693,-201.0,2119.0432,-201.0,3174.5437,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.580000,0 days 00:00:01.600000,0.16574246,-12.394585,22.550589,-0.008397742,0.0009682896,0.0,0.0,0.0,0.0,0.0,0.0,1034.7798,1229.506,-201.0,2184.4905,-201.0,3179.5999,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.590000,0 days 00:00:01.610000,0.16813011,-14.624718,22.981607,-0.0241298,-0.0022613613,0.0,0.0,0.0,0.0,0.0,0.0,811.33203,1302.1749,-201.0,1826.4464,-201.0,3000.0361,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.600000,0 days 00:00:01.620000,0.1589183,-15.286313,24.351648,-0.022618195,-0.0033674252,0.0,0.0,0.0,0.0,0.0,0.0,640.43207,1313.7037,-201.0,1638.6279,-201.0,2747.1094,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.610000,0 days 00:00:01.630000,0.15694864,-15.657641,27.740088,-0.023303667,-0.0052216523,0.0,0.0,0.0,0.0,0.0,0.0,461.47562,1306.3053,-201.0,1458.5352,-201.0,2575.945,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.620000,0 days 00:00:01.640000,0.14571083,-15.629013,28.782824,-0.017043041,-0.0010675488,0.0,0.0,0.0,0.0,0.0,0.0,439.38147,1303.6323,-201.0,1394.7596,-201.0,2367.205,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.630000,0 days 00:00:01.650000,0.13793708,-18.640959,32.56534,-0.03460117,-0.002129811,0.0,0.0,0.0,0.0,0.0,0.0,592.62274,1407.4293,-201.0,1576.2015,-201.0,2623.702,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.640000,0 days 00:00:01.660000,0.12728958,-20.868591,33.372166,-0.043732524,0.0012243151,0.0,0.0,0.0,0.0,0.0,0.0,751.6966,1379.4619,-201.0,1739.5996,-201.0,2804.7556,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.650000,0 days 00:00:01.670000,0.12652852,-20.993544,32.790447,-0.04283094,0.0014851518,0.0,0.0,0.0,0.0,0.0,0.0,740.8574,1392.6771,-201.0,1731.7031,-201.0,2868.3105,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.660000,0 days 00:00:01.680000,0.123457074,-20.524796,32.67792,-0.04014114,-0.0012302104,0.0,0.0,0.0,0.0,0.0,0.0,725.2039,1355.0352,-201.0,1723.1844,-201.0,2894.3447,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.670000,0 days 00:00:01.690000,0.12329623,-19.376884,31.490805,-0.02685376,-0.004813098,0.0,0.0,0.0,0.0,0.0,0.0,459.47824,1549.9772,-201.0,1484.438,-201.0,2665.7478,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.680000,0 days 00:00:01.700000,0.11937648,-20.204351,32.76323,-0.03290092,-0.003779657,0.0,0.0,0.0,0.0,0.0,0.0,673.21674,1643.5283,-201.0,1638.9198,-201.0,2781.9202,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.690000,0 days 00:00:01.710000,0.11585748,-20.642958,32.295853,-0.038658872,-0.0014297003,0.0,0.0,0.0,0.0,0.0,0.0,689.8965,1594.4296,-201.0,1673.2758,-201.0,2757.551,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.700000,0 days 00:00:01.720000,0.1150757,-19.657356,32.658756,-0.041224957,0.0024706817,0.0,0.0,0.0,0.0,0.0,0.0,779.5681,1447.7637,-201.0,1692.2599,-201.0,2801.0417,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.710000,0 days 00:00:01.730000,0.11648544,-20.404465,31.871405,-0.040494267,0.0024473018,0.0,0.0,0.0,0.0,0.0,0.0,735.12396,1346.2056,-201.0,1739.2194,-201.0,2806.0105,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.720000,0 days 00:00:01.740000,0.12288484,-20.502207,32.034794,-0.02890232,0.0028596453,0.0,0.0,0.0,0.0,0.0,0.0,732.5319,1264.643,-201.0,1749.0782,-201.0,2800.0925,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.730000,0 days 00:00:01.750000,0.12466397,-22.847616,33.810593,-0.032595042,0.0018733735,0.0,0.0,0.0,0.0,0.0,0.0,692.57855,1355.4442,-201.0,1731.2181,-201.0,2673.5598,-201.0
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:01.740000,0 days 00:00:01.760000,0.12542115,-21.245504,32.82448,-0.028217986,0.00085733226,0.0,0.0,0.0,0.0,0.0,0.0,526.8189,1321.4097,-201.0,1553.0516,-201.0,2505.679,-201.0
